sample	protein	length	hits	self	close	distal	match
GUT_GENOME157247	GUT_GENOME157247_00001	270	14	3.54562	0	4.47585	2157
GUT_GENOME157247	GUT_GENOME157247_00002	779	13	3.37885	0	4.01447	2232
GUT_GENOME157247	GUT_GENOME157247_00003	79	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00004	1217	2	1.16274	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00005	901	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00006	608	5	3.22079	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00007	189	2	1.17942	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00008	191	1	0.490956	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00009	215	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00010	221	3	1.42257	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00011	244	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00012	220	260	3.23543	0	125.182	2
GUT_GENOME157247	GUT_GENOME157247_00013	63	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00015	646	3	1.71564	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00017	292	3	1.76552	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00018	55	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00019	291	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00020	99	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00021	133	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00022	194	1	0.458115	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00023	394	3	1.98415	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00024	278	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00025	97	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00026	549	3	0.926403	0	0.431463	439481
GUT_GENOME157247	GUT_GENOME157247_00027	286	5	3.07014	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00028	93	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00029	69	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00030	166	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00031	338	3	1.69167	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00032	313	3	1.58861	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00033	539	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00034	408	39	3.60822	0	16.7219	2
GUT_GENOME157247	GUT_GENOME157247_00035	365	13	3.28016	0	4.29759	2225
GUT_GENOME157247	GUT_GENOME157247_00036	249	20	0.88501	0	7.80493	131567
GUT_GENOME157247	GUT_GENOME157247_00037	78	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00038	412	4	2.68258	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00039	315	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00040	290	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00041	412	5	3.09035	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00042	335	213	3.44444	0.958904	109.562	28890
GUT_GENOME157247	GUT_GENOME157247_00043	328	268	2.82931	0	132.218	131567
GUT_GENOME157247	GUT_GENOME157247_00044	126	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00045	83	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00046	159	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00047	232	3	1.76809	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00048	546	2	1.18609	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00049	343	5	2.75037	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00050	736	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00051	52	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00052	167	2	1.32508	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00053	356	5	2.8196	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00054	526	5	2.82745	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00055	129	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00056	628	1	0.50158	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00057	606	54	0.487741	0	25.0193	2
GUT_GENOME157247	GUT_GENOME157247_00058	161	5	3.20181	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00059	445	5	3.00114	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00060	167	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00061	146	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00062	601	5	3.19867	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00063	156	5	3.12662	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00064	390	3	1.70942	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00065	119	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00066	83	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00067	283	125	3.43455	0	62.1927	28890
GUT_GENOME157247	GUT_GENOME157247_00068	190	166	3.848	0	89.584	28890
GUT_GENOME157247	GUT_GENOME157247_00069	505	2	1.11907	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00070	140	0	0	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00071	132	1	0.615385	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00072	409	164	3.72462	0	104.071	28890
GUT_GENOME157247	GUT_GENOME157247_00073	186	2	1.02703	0	0	0
GUT_GENOME157247	GUT_GENOME157247_00074	310	5	3.18347	0	0	0
