sample	protein	length	hits	self	close	distal	match
GUT_GENOME253726	GUT_GENOME253726_00001	549	74	12.2032	17.0353	14.9008	523846
GUT_GENOME253726	GUT_GENOME253726_00002	435	56	11.7007	13.2711	7.42019	523846
GUT_GENOME253726	GUT_GENOME253726_00003	69	0	0	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00004	286	57	12.5162	14.1238	10.0895	2283794
GUT_GENOME253726	GUT_GENOME253726_00005	163	2	1.98089	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00006	316	319	11.7448	13.6838	139.427	28890
GUT_GENOME253726	GUT_GENOME253726_00007	383	39	14.8507	15.0787	0.736	523846
GUT_GENOME253726	GUT_GENOME253726_00008	161	7	4.9226	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00009	347	10	6.10932	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00010	339	8	5.90469	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00011	82	0	0	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00012	56	0	0	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00013	195	25	12.0026	3.65885	0	0
GUT_GENOME253726	GUT_GENOME253726_00014	545	43	14.2474	11.2004	0.426654	523846
GUT_GENOME253726	GUT_GENOME253726_00015	164	6	4.84122	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00016	358	36	11.9681	10.5042	0.551389	523846
GUT_GENOME253726	GUT_GENOME253726_00017	200	23	12.0628	5.63661	0	0
GUT_GENOME253726	GUT_GENOME253726_00018	417	27	11.1047	4.86711	0	0
GUT_GENOME253726	GUT_GENOME253726_00019	288	5	3.42105	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00020	313	8	5.60348	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00021	401	7	3.40537	1.07673	0	0
GUT_GENOME253726	GUT_GENOME253726_00022	132	51	12.7018	12.3127	12.5891	2283794
GUT_GENOME253726	GUT_GENOME253726_00023	308	15	10.2312	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00024	163	7	5.34444	0	0	0
GUT_GENOME253726	GUT_GENOME253726_00025	525	2	1.71862	0	0	0
