sample	protein	length	hits	self	close	distal	match
GUT_GENOME261378	GUT_GENOME261378_00001	222	19	12.0592	0.501139	0	0
GUT_GENOME261378	GUT_GENOME261378_00002	491	459	13.1212	9.48269	190.364	2157
GUT_GENOME261378	GUT_GENOME261378_00003	430	457	11.5634	6.6915	247.161	131567
GUT_GENOME261378	GUT_GENOME261378_00004	482	7	3.79592	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00005	70	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00006	161	13	8.9094	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00007	331	99	12.794	15.0158	29.6529	523846
GUT_GENOME261378	GUT_GENOME261378_00008	409	54	11.5847	11.0145	6.53753	131567
GUT_GENOME261378	GUT_GENOME261378_00009	461	54	5.35561	0	23.3794	1239
GUT_GENOME261378	GUT_GENOME261378_00010	262	7	3.74907	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00011	367	14	1.71011	0	5.48005	2
GUT_GENOME261378	GUT_GENOME261378_00012	501	476	14.3588	18.0378	244.249	523846
GUT_GENOME261378	GUT_GENOME261378_00013	114	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00014	405	38	0	0	21.1578	157
GUT_GENOME261378	GUT_GENOME261378_00015	463	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00016	278	126	7.16475	0	50.3563	1239
GUT_GENOME261378	GUT_GENOME261378_00017	223	339	8.67303	0	182.122	186802
GUT_GENOME261378	GUT_GENOME261378_00018	346	78	8.60116	0	34.1098	186802
GUT_GENOME261378	GUT_GENOME261378_00019	289	2	1.14917	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00020	140	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00021	180	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00022	265	6	3.34757	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00023	227	97	12.6102	12.8129	27.6971	28890
GUT_GENOME261378	GUT_GENOME261378_00024	180	15	9.10294	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00025	248	165	11.6215	11.0624	61.8688	2157
GUT_GENOME261378	GUT_GENOME261378_00026	127	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00027	457	183	4.70264	1.29185	102.124	1239
GUT_GENOME261378	GUT_GENOME261378_00028	176	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00029	346	9	4.41488	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00030	501	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00031	255	7	3.49385	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00032	275	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00033	362	19	8.01393	3.00975	0	0
GUT_GENOME261378	GUT_GENOME261378_00034	165	6	0	0	3.24	1239
GUT_GENOME261378	GUT_GENOME261378_00035	366	108	11.6361	11.6587	35.567	2283794
GUT_GENOME261378	GUT_GENOME261378_00036	131	71	9.10623	13.0037	26.4908	2206
GUT_GENOME261378	GUT_GENOME261378_00037	162	75	12.9337	4.25904	26.4488	131567
GUT_GENOME261378	GUT_GENOME261378_00038	68	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00039	145	17	10.7855	1.23636	0	0
GUT_GENOME261378	GUT_GENOME261378_00040	181	180	12.2853	11.2327	71.5457	523846
GUT_GENOME261378	GUT_GENOME261378_00041	227	5	2.61697	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00042	217	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00043	171	49	14.2334	10.6974	6.73775	2283794
GUT_GENOME261378	GUT_GENOME261378_00044	48	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00045	249	141	14.0478	14.5655	51.7256	523846
GUT_GENOME261378	GUT_GENOME261378_00046	350	3	1.61136	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00047	503	32	12.2864	7.4692	0	0
GUT_GENOME261378	GUT_GENOME261378_00048	406	10	5.59788	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00049	919	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00050	138	13	8.79211	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00051	424	18	11.2401	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00052	395	7	4.22932	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00053	219	19	10.2277	0.983568	0	0
GUT_GENOME261378	GUT_GENOME261378_00054	225	17	8.33856	1.40359	0	0
GUT_GENOME261378	GUT_GENOME261378_00055	404	27	9.75456	4.90279	0.486027	1123375
GUT_GENOME261378	GUT_GENOME261378_00056	806	18	9.9208	0.47643	0	0
GUT_GENOME261378	GUT_GENOME261378_00057	882	33	11.1676	7.34788	0	0
GUT_GENOME261378	GUT_GENOME261378_00058	125	14	9.79762	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00059	218	104	14.3073	15.9645	34.253	2283794
GUT_GENOME261378	GUT_GENOME261378_00060	343	37	14.2049	11.8517	0.547965	523846
GUT_GENOME261378	GUT_GENOME261378_00062	361	35	12.6871	9.53528	0.547546	523846
GUT_GENOME261378	GUT_GENOME261378_00063	151	33	12.1196	10.0963	0	0
GUT_GENOME261378	GUT_GENOME261378_00064	99	3	2.52736	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00065	314	9	5.87621	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00066	250	471	12.6255	13.3642	246.204	131567
GUT_GENOME261378	GUT_GENOME261378_00067	147	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00068	178	2	1.03881	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00069	381	27	12.9	4.55658	0.517105	523846
GUT_GENOME261378	GUT_GENOME261378_00070	226	10	4.49765	0.920188	0	0
GUT_GENOME261378	GUT_GENOME261378_00071	190	11	6.4538	0.5	0	0
GUT_GENOME261378	GUT_GENOME261378_00072	85	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00073	328	38	11.3574	13.7192	0	0
GUT_GENOME261378	GUT_GENOME261378_00074	179	7	3.60221	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00075	442	19	10.8477	1.08068	0	0
GUT_GENOME261378	GUT_GENOME261378_00076	684	42	12.3897	15.3983	0	0
GUT_GENOME261378	GUT_GENOME261378_00077	525	7	4.28349	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00078	161	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00079	338	34	11.5611	10.7363	0.451768	523846
GUT_GENOME261378	GUT_GENOME261378_00080	261	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00081	95	1	0.859375	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00082	455	46	11.6656	15.9046	3.17544	523846
GUT_GENOME261378	GUT_GENOME261378_00083	197	0	0	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00084	421	2	1.4845	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00085	238	10	5.09524	0	0.463203	523846
GUT_GENOME261378	GUT_GENOME261378_00086	254	164	12.4477	15.8915	63.503	131567
GUT_GENOME261378	GUT_GENOME261378_00087	254	16	10.6647	0	0	0
GUT_GENOME261378	GUT_GENOME261378_00088	221	46	12.0282	10.0493	5.6784	523846
GUT_GENOME261378	GUT_GENOME261378_00089	148	0	0	0	0	0
