sample	protein	length	hits	self	close	distal	match
GUT_GENOME203551	GUT_GENOME203551_00001	313	91	14.6236	15.7591	25.0787	523846
GUT_GENOME203551	GUT_GENOME203551_00002	189	35	10.4876	10.2204	1.05785	523846
GUT_GENOME203551	GUT_GENOME203551_00003	285	40	14.1846	10.9642	0	0
GUT_GENOME203551	GUT_GENOME203551_00004	173	21	8.72174	4.13913	0	0
GUT_GENOME203551	GUT_GENOME203551_00005	164	16	9.75	0.551282	0.570513	523846
GUT_GENOME203551	GUT_GENOME203551_00006	304	46	13.0862	15.7528	0.526829	523846
GUT_GENOME203551	GUT_GENOME203551_00007	94	2	1.97207	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00009	167	34	12.0969	10.3313	0.553125	523846
GUT_GENOME203551	GUT_GENOME203551_00010	91	1	1	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00011	433	17	11.1585	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00012	348	14	8.38806	0.477612	0	0
GUT_GENOME203551	GUT_GENOME203551_00013	320	27	10.6763	3.72436	0.44391	523846
GUT_GENOME203551	GUT_GENOME203551_00014	353	42	13.6934	14.4102	0.618978	523846
GUT_GENOME203551	GUT_GENOME203551_00015	436	15	9.38028	0	0.497653	523846
GUT_GENOME203551	GUT_GENOME203551_00016	730	406	13.1605	16.0476	200.445	523846
GUT_GENOME203551	GUT_GENOME203551_00017	71	0	0	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00018	118	0	0	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00019	277	30	6.99819	9.21558	2.23732	570266
GUT_GENOME203551	GUT_GENOME203551_00020	424	467	14.8084	15.5819	228.773	131567
GUT_GENOME203551	GUT_GENOME203551_00021	551	41	12.9296	12.5333	0.569953	523846
GUT_GENOME203551	GUT_GENOME203551_00022	212	6	3.81592	0.569652	0	0
GUT_GENOME203551	GUT_GENOME203551_00023	131	6	4.74895	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00024	454	64	13.3157	17.0924	12.2161	523846
GUT_GENOME203551	GUT_GENOME203551_00025	290	3	2.24958	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00026	207	3	2.40488	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00027	378	7	5.80418	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00028	234	19	10.8602	1.0086	0.522581	523846
GUT_GENOME203551	GUT_GENOME203551_00029	366	47	12.2462	15.4205	3.11203	523846
GUT_GENOME203551	GUT_GENOME203551_00030	158	9	7.14337	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00031	428	74	12.537	14.3513	13.6299	523846
GUT_GENOME203551	GUT_GENOME203551_00032	457	44	13.9433	14.7097	0.556174	523846
GUT_GENOME203551	GUT_GENOME203551_00033	412	64	15.3534	16.2697	11.2118	523846
GUT_GENOME203551	GUT_GENOME203551_00034	62	0	0	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00035	232	36	12.173	12.2251	0	0
GUT_GENOME203551	GUT_GENOME203551_00036	210	47	8.10152	7.96954	7.18274	1783272
GUT_GENOME203551	GUT_GENOME203551_00037	193	35	13.5189	11.5243	1.1	523846
GUT_GENOME203551	GUT_GENOME203551_00038	120	0	0	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00040	107	2	1.92488	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00041	189	80	9.0291	11.2487	28.6323	131567
GUT_GENOME203551	GUT_GENOME203551_00042	252	101	11.6745	12.7706	30.2059	131567
GUT_GENOME203551	GUT_GENOME203551_00043	482	412	14.2659	16.7852	199.187	28890
GUT_GENOME203551	GUT_GENOME203551_00044	106	2	1.98352	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00045	140	8	5.91336	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00046	59	0	0	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00047	98	2	1.91626	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00048	372	42	12.1962	16.2875	0	0
GUT_GENOME203551	GUT_GENOME203551_00049	239	34	11.8601	8.09186	0	0
GUT_GENOME203551	GUT_GENOME203551_00050	189	3	2.94253	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00051	217	5	3.08772	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00052	224	9	3.09524	0	2.28095	186802
GUT_GENOME203551	GUT_GENOME203551_00053	380	60	12.8889	17.155	10.4486	2283794
GUT_GENOME203551	GUT_GENOME203551_00054	248	2	1.79625	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00055	136	6	4.66538	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00056	169	2	1.8522	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00057	96	2	1.91837	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00058	512	7	4.69348	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00059	151	35	14.1967	13.4667	0.593333	523846
GUT_GENOME203551	GUT_GENOME203551_00060	62	0	0	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00061	104	0	0	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00062	956	23	8.56538	0.622897	4.9376	186802
GUT_GENOME203551	GUT_GENOME203551_00063	128	12	6.74517	0.640927	1.30116	186802
GUT_GENOME203551	GUT_GENOME203551_00064	614	4	1.54613	1	0	0
GUT_GENOME203551	GUT_GENOME203551_00065	594	6	1.2251	1.17155	0	0
GUT_GENOME203551	GUT_GENOME203551_00066	144	1	0.918149	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00067	142	1	1	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00068	125	2	1.93976	0	0	0
GUT_GENOME203551	GUT_GENOME203551_00069	485	13	6.28908	2.22056	0	0
GUT_GENOME203551	GUT_GENOME203551_00070	361	12	5.33621	2.19109	0	0
GUT_GENOME203551	GUT_GENOME203551_00071	479	198	11.8228	12.9418	59.9987	2283794
GUT_GENOME203551	GUT_GENOME203551_00072	484	42	12.0482	11.9373	0.522892	523846
GUT_GENOME203551	GUT_GENOME203551_00073	171	21	13.1209	0	1.51327	2
GUT_GENOME203551	GUT_GENOME203551_00074	715	449	10.2447	2.37121	258.655	131567
